1.824390243902438861e-05,1.997391932503654655e+00
1.825609756097561090e-05,1.609360493234616829e+00
1.826829268292682980e-05,1.244604521654776308e+00
1.828048780487804870e-05,9.126563434316261603e-01
1.829268292682926760e-05,6.221909039699928812e-01
1.830487804878048650e-05,3.807990623095629523e-01
1.831707317073170879e-05,1.947892159200934614e-01
1.832926829268292769e-05,6.902244062031570593e-02
1.834146341463414659e-05,6.785453979546218761e-03
1.835365853658536549e-05,9.704722105135399346e-03
1.836585365853658438e-05,7.770395449973133140e-02
1.837804878048780328e-05,2.090060977938632547e-01
1.839024390243902557e-05,4.001797762507730560e-01
1.840243902439024447e-05,6.462289653934627509e-01
1.841463414634146337e-05,9.407235552747736929e-01
1.842682926829268227e-05,1.275967391323330258e+00
1.843902439024390117e-05,1.643199401282032124e+00
1.845121951219512346e-05,2.032822552100830293e+00
1.846341463414634236e-05,2.434654653354516363e+00
1.847560975609756126e-05,2.838194452832889958e+00
1.848780487804878016e-05,3.232896070308626690e+00
1.849999999999999906e-05,3.608444597589814506e+00
1.851219512195121796e-05,3.955025662479835447e+00
1.852439024390244024e-05,4.263581912013584052e+00
1.853658536585365914e-05,4.526049712182213192e+00
1.854878048780487804e-05,4.735569878370862185e+00
1.856097560975609694e-05,4.886666929398531423e+00
1.857317073170731584e-05,4.975392180637664197e+00
1.858536585365853813e-05,4.999426936698302626e+00
1.859756097560975703e-05,4.958143086898338048e+00
1.860975609756097593e-05,4.852619519951784532e+00
1.862195121951219483e-05,4.685613928903069159e+00
1.863414634146341373e-05,4.461490743141210302e+00
1.864634146341463263e-05,4.186107070877715941e+00
1.865853658536585492e-05,3.866659632802743829e+00
1.867073170731707382e-05,3.511496687068875744e+00
1.868292682926829272e-05,3.129899860647449739e+00
1.869512195121951162e-05,2.731841588554150935e+00
1.870731707317073051e-05,2.327724499888806253e+00
1.871951219512195280e-05,1.928109561426556429e+00
1.873170731707317170e-05,1.543440083303436072e+00
1.874390243902439060e-05,1.183768799471778044e+00
1.875609756097560950e-05,8.584951552535140529e-01
1.876829268292682840e-05,5.761196675678399437e-01
1.878048780487804730e-05,3.440217772433791232e-01
1.879268292682926959e-05,1.682669988973111153e-01
1.880487804878048849e-05,5.344840821690644006e-02
1.881707317073170739e-05,2.566609124573737688e-03
1.882926829268292629e-05,1.695131769706392788e-02
1.884146341463414519e-05,9.622661211969241180e-02
1.885365853658536747e-05,2.383207568139447119e-01
1.886585365853658637e-05,4.395203439996717698e-01
1.887804878048780527e-05,6.945673377880698940e-01
1.889024390243902417e-05,9.967964847089398894e-01
1.890243902439024307e-05,1.338309499664530833e+00
1.891463414634146197e-05,1.710181475231967951e+00
1.892682926829268426e-05,2.102694120131809896e+00
1.893902439024390316e-05,2.505589731539695109e+00
1.895121951219512206e-05,2.908339264074080610e+00
1.896341463414634096e-05,3.300417489895778544e+00
1.897560975609755986e-05,3.671578059042345021e+00
1.898780487804878215e-05,4.012121271726210914e+00
1.900000000000000105e-05,4.313147564786918409e+00
1.901219512195121995e-05,4.566790087827181210e+00
1.902439024390243885e-05,4.766420291018729216e+00
1.903658536585365774e-05,4.906821151863918651e+00
1.904878048780487664e-05,4.984323513902332081e+00
1.906097560975609893e-05,4.996901974364663879e+00
1.907317073170731783e-05,4.944227814899832651e+00
1.908536585365853673e-05,4.827677592113923666e+00
1.909756097560975563e-05,4.650297163420625601e+00
1.910975609756097453e-05,4.416722088331235696e+00
1.912195121951219343e-05,4.133056485371729316e+00
1.913414634146341572e-05,3.806713510511468002e+00
1.914634146341463462e-05,3.446221625950157907e+00
1.915853658536585352e-05,3.061001722123817270e+00
1.917073170731707242e-05,2.661120917498052574e+00
1.918292682926829132e-05,2.257029470203921306e+00
1.919512195121951360e-05,1.859287676919725296e+00
1.920731707317073250e-05,1.478289896067877640e+00
1.921951219512195140e-05,1.123992907546658149e+00
1.923170731707317030e-05,8.056557078929114102e-01
1.924390243902438920e-05,5.315975409179469757e-01
1.925609756097560810e-05,3.089804873086130499e-01
1.926829268292683039e-05,1.436222948730154769e-01
1.928048780487804929e-05,3.984434081929677518e-02
1.929268292682926819e-05,3.586993346407219008e-04
1.930487804878048709e-05,2.619726577690384417e-02
1.931707317073170599e-05,1.166847897065910189e-01
1.932926829268292828e-05,2.694565214989292912e-01
1.934146341463414718e-05,4.805200113690797359e-01
1.935365853658536608e-05,7.443594457902589223e-01
1.936585365853658498e-05,1.054079794636181511e+00
1.937804878048780387e-05,1.401587001986760672e+00
1.939024390243902277e-05,1.777799511595197890e+00
1.940243902439024506e-05,2.172885599127639455e+00
1.941463414634146396e-05,2.576520308869235887e+00
1.942682926829268286e-05,2.978155280262024807e+00
1.943902439024390176e-05,3.367294412775637458e+00
1.945121951219512066e-05,3.733768165044788478e+00
1.946341463414634295e-05,4.067999319895964305e+00
1.947560975609756185e-05,4.361253269907818364e+00
1.948780487804878075e-05,4.605866282687603785e+00
1.949999999999999965e-05,4.795445780506751632e+00
1.951219512195121855e-05,4.925037400300752211e+00
1.952439024390243745e-05,4.991254468183811355e+00
1.953658536585365973e-05,4.992366504862916443e+00
1.954878048780487863e-05,4.928344449002253214e+00
1.956097560975609753e-05,4.800861416695679118e+00
1.957317073170731643e-05,4.613248977199605250e+00
1.958536585365853533e-05,4.370410087592066617e+00
1.959756097560975762e-05,4.078690961672947424e+00
1.960975609756097652e-05,3.745715221612727408e+00
1.962195121951219542e-05,3.380184666534689963e+00
1.963414634146341432e-05,2.991651864631948765e+00
1.964634146341463322e-05,2.590270511769522610e+00
1.965853658536585212e-05,2.186530080554962119e+00
1.967073170731707441e-05,1.790981694411238223e+00
1.968292682926829331e-05,1.413962390502886857e+00
1.969512195121951221e-05,1.065324977468372847e+00
1.970731707317073110e-05,7.541805477087726306e-01
1.971951219512195000e-05,4.886603732670176115e-01
1.973170731707317229e-05,2.757034077757545276e-01
1.974390243902439119e-05,1.208749477796500216e-01
1.975609756097561009e-05,2.822119243182008574e-02
1.976829268292682899e-05,1.635024202077950406e-04
1.978048780487804789e-05,3.743512150095984481e-02
1.979268292682926679e-05,1.390620143219263305e-01
1.980487804878048908e-05,3.023883213100386769e-01
1.981707317073170798e-05,5.231457653989002310e-01
1.982926829268292688e-05,7.955651967609509434e-01
1.984146341463414578e-05,1.112527360496152751e+00
1.985365853658536468e-05,1.465748947202044850e+00
1.986585365853658696e-05,1.845999064283191160e+00
1.987804878048780586e-05,2.243340470861407532e+00
1.989024390243902476e-05,2.647389271993957127e+00
1.990243902439024366e-05,3.047586285493209424e+00
1.991463414634146256e-05,3.433472989604347436e+00
1.992682926829268146e-05,3.794964840081676893e+00
1.993902439024390375e-05,4.122614813946925416e+00
1.995121951219512265e-05,4.407860292629756316e+00
1.996341463414634155e-05,4.643246832584912553e+00
1.997560975609756045e-05,4.822622975490938657e+00
1.998780487804877935e-05,4.941301006973386478e+00
2.000000000000000164e-05,4.996179462673026705e+00
2.001219512195122054e-05,4.985824180156204655e+00
2.002439024390243944e-05,4.910505778502644247e+00
2.003658536585365833e-05,4.772192586099655465e+00
2.004878048780487723e-05,4.574499201464793607e+00
2.006097560975609613e-05,4.322592031378057698e+00
2.007317073170731842e-05,4.023054274937976516e+00
2.008536585365853732e-05,3.683713881970295922e+00
2.009756097560975622e-05,3.313438981826910990e+00
2.010975609756097512e-05,2.921906128724336416e+00
2.012195121951219402e-05,2.519347420163586371e+00
2.013414634146341631e-05,2.116283097098075050e+00
2.014634146341463521e-05,1.723246613924739101e+00
2.015853658536585411e-05,1.350509363159827725e+00
2.017073170731707301e-05,1.007812248693951362e+00
2.018292682926829191e-05,7.041111225351404102e-01
2.019512195121951081e-05,4.473427376515228815e-01
2.020731707317073309e-05,2.442173333718473671e-01
2.021951219512195199e-05,1.000432737965861740e-01
2.023170731707317089e-05,1.858832202143068102e-02
2.024390243902438979e-05,1.981175553964042990e-03
2.025609756097560869e-05,5.065583614019519842e-02
2.026829268292682759e-05,1.633402678091457894e-01
2.028048780487804988e-05,3.370896395395335254e-01
2.029268292682926878e-05,5.673632838031257286e-01
2.030487804878048768e-05,8.481433597944301184e-01
2.031707317073170658e-05,1.172092120269181637e+00
2.032926829268292548e-05,1.530743672068648698e+00
2.034146341463414777e-05,1.914725218969189235e+00
2.035365853658536667e-05,2.314002005022611996e+00
2.036585365853658557e-05,2.718139557176758814e+00
2.037804878048780446e-05,3.116576373874719419e+00
2.039024390243902336e-05,3.498899933347029645e+00
2.040243902439024226e-05,3.855118808548399834e+00
2.041463414634146455e-05,4.175923777445918361e+00
2.042682926829268345e-05,4.452931104946469709e+00
2.043902439024390235e-05,4.678901638674757280e+00
2.045121951219512125e-05,4.847929992875459781e+00
2.046341463414634015e-05,4.955598876414709864e+00
2.047560975609756244e-05,4.999094531761025806e+00
2.048780487804878134e-05,4.977280268128827068e+00
2.050000000000000024e-05,4.890726167110568845e+00
2.051219512195121914e-05,4.741694184487862174e+00
2.052439024390243804e-05,4.534079037561848935e+00
2.053658536585365694e-05,4.273306422820789763e+00
2.054878048780487922e-05,3.966191223864985460e+00
2.056097560975609812e-05,3.620759415104837675e+00
2.057317073170731702e-05,3.246038315497814519e+00
2.058536585365853592e-05,2.851820673714903887e+00
2.059756097560975482e-05,2.448408750001632939e+00
2.060975609756097711e-05,2.046345082752682565e+00
2.062195121951219601e-05,1.656136975793038868e+00
2.063414634146341491e-05,1.287981906459286785e+00
2.064634146341463381e-05,9.515010305119524503e-01
2.065853658536585271e-05,6.554877483070722377e-01
2.067073170731707161e-05,4.076779030599295695e-01
2.068292682926829390e-05,2.145476167055093697e-01
2.069512195121951280e-05,8.114404660182472639e-02
2.070731707317073169e-05,1.095348598197443124e-02
2.071951219512195059e-05,5.810255144263365423e-03
2.073170731707316949e-05,6.584876436613873452e-02
2.074390243902439178e-05,1.895000013021257423e-01
2.075609756097561068e-05,3.735325346625115728e-01
2.076829268292682958e-05,6.131369626056846212e-01
2.078048780487804848e-05,9.020515989181605576e-01
2.079268292682926738e-05,1.232726112370307048e+00
2.080487804878048628e-05,1.596518842789640846e+00
2.081707317073170857e-05,1.983922637306964498e+00
2.082926829268292747e-05,2.384813304896026498e+00
2.084146341463414637e-05,2.788714196239606036e+00
2.085365853658536527e-05,3.185069994540739469e+00
2.086585365853658417e-05,3.563522562183818465e+00
2.087804878048780645e-05,3.914181634428874457e+00
2.089024390243902535e-05,4.227883285979485706e+00
2.090243902439024425e-05,4.496429415809046759e+00
2.091463414634146315e-05,4.712801991683097214e+00
2.092682926829268205e-05,4.871346455432751910e+00
2.093902439024390095e-05,4.967919495970468446e+00
2.095121951219512324e-05,4.999997328232218763e+00
2.096341463414634214e-05,4.966741648344536131e+00
2.097560975609756104e-05,4.869021541382652529e+00
2.098780487804877994e-05,4.709390769193901427e+00
2.099999999999999884e-05,4.492021031834402045e+00
2.101219512195122113e-05,4.222592946725598040e+00
2.102439024390244003e-05,3.908147594621149690e+00
2.103658536585365892e-05,3.556902511996145932e+00
2.104878048780487782e-05,3.178036938609639428e+00
2.106097560975609672e-05,2.781451932459553689e+00
2.107317073170731562e-05,2.377511621149411614e+00
2.108536585365853791e-05,1.976772351655224247e+00
2.109756097560975681e-05,1.589706816742275430e+00
2.110975609756097571e-05,1.226430367552180156e+00
2.112195121951219461e-05,8.964366647533323906e-01
2.113414634146341351e-05,6.083495765987638748e-01
2.114634146341463580e-05,3.696978076438703908e-01
2.115853658536585470e-05,1.867181478526620531e-01
2.117073170731707360e-05,6.419248386603415568e-02
2.118292682926829250e-05,5.322831888602053141e-03
2.119512195121951140e-05,1.164765801362932507e-02
2.120731707317073030e-05,8.300167282267212343e-02
2.121951219512195258e-05,2.175201509655599885e-01
2.123170731707317148e-05,4.116876628348862255e-01
2.124390243902439038e-05,6.604299448093573499e-01
2.125609756097560928e-05,9.572465071814444393e-01
2.126829268292682818e-05,1.294380514267604143e+00
2.128048780487805047e-05,1.663021497153081452e+00
2.129268292682926937e-05,2.053535601488345019e+00
2.130487804878048827e-05,2.455717353174544204e+00
2.131707317073170717e-05,2.859056362435405063e+00
2.132926829268292607e-05,3.253011996381047766e+00
2.134146341463414497e-05,3.627288841930151442e+00
2.135365853658536726e-05,3.972105760295405741e+00
2.136585365853658616e-05,4.278451501715808902e+00
2.137804878048780505e-05,4.538320200348086253e+00
2.139024390243902395e-05,4.744920595022697363e+00
2.140243902439024285e-05,4.892853508211140401e+00
2.141463414634146175e-05,4.978252945069463919e+00
2.142682926829268404e-05,4.998887125154270805e+00
2.143902439024390294e-05,4.954216806507190540e+00
2.145121951219512184e-05,4.845409377898207914e+00
2.146341463414634074e-05,4.675308350949867631e+00
2.147560975609755964e-05,4.448359049417192068e+00
2.148780487804878193e-05,4.170492437618025683e+00
2.150000000000000083e-05,3.848970123976447333e+00
2.151219512195121973e-05,3.492194590265912169e+00
2.152439024390243863e-05,3.109489605917172383e+00
2.153658536585365753e-05,2.710856565916890393e+00
2.154878048780487643e-05,2.306713120023013097e+00
2.156097560975609871e-05,1.907620923815963376e+00
2.157317073170731761e-05,1.524009626381966909e+00
2.158536585365853651e-05,1.165904307779255245e+00
2.159756097560975541e-05,8.426634892830735524e-01
2.160975609756097431e-05,5.627345630980391533e-01
2.162195121951219660e-05,3.334330330020902622e-01
2.163414634146341550e-05,1.607513351206666385e-01
2.164634146341463440e-05,4.920223499901865694e-02
2.165853658536585330e-05,1.700893547814441575e-03
2.167073170731707220e-05,1.948868388127733553e-02
2.168292682926829110e-05,1.021007499762798254e-01
2.169512195121951339e-05,2.473781549559923576e-01
2.170731707317073228e-05,4.515243015215721911e-01
2.171951219512195118e-05,7.092041500728050174e-01
2.173170731707317008e-05,1.013683641606384578e+00
2.174390243902438898e-05,1.357005681794976271e+00
2.175609756097561127e-05,1.730198087176312072e+00
2.176829268292683017e-05,2.123508059106943513e+00
2.178048780487804907e-05,2.526657057870548062e+00
2.179268292682926797e-05,2.929109416203806937e+00
2.180487804878048687e-05,3.320347672449687870e+00
2.181707317073170577e-05,3.690147427934329372e+00
2.182926829268292806e-05,4.028844545602335181e+00
2.184146341463414696e-05,4.327587707093284664e+00
2.185365853658536586e-05,4.578569728075462031e+00
2.186585365853658476e-05,4.775231586772171077e+00
2.187804878048780366e-05,4.912433833717187781e+00
2.189024390243902594e-05,4.986590903211427062e+00
2.190243902439024484e-05,4.995764816463459823e+00
2.191463414634146374e-05,4.939715827627909839e+00
2.192682926829268264e-05,4.819908689187426987e+00
2.193902439024390154e-05,4.639474372942050451e+00
2.195121951219512044e-05,4.403128246968066151e+00
2.196341463414634273e-05,4.117046846863553711e+00
2.197560975609756163e-05,3.788706461670379166e+00
2.198780487804878053e-05,3.426687752776594209e+00
2.199999999999999943e-05,3.040451511779595162e+00
2.201219512195121833e-05,2.640091417523788397e+00
2.202439024390244062e-05,2.236070253623842152e+00
2.203658536585365951e-05,1.838946480011908191e+00
2.204878048780487841e-05,1.459098304134214485e+00
2.206097560975609731e-05,1.106452462765252331e+00
2.207317073170731621e-05,7.902248022985296494e-01
2.208536585365853511e-05,5.186794370447076474e-01
2.209756097560975740e-05,2.989127795558634837e-01
